blob_home,data_root,batch_id,image_id,cutout_num,datetime,cutout_id,cutout_path,is_primary,extends_border,cutout_version,schema_version,area,scientific_name,common_name,USDA_symbol,EPPO,authority,collection_location,polygon_id,hex,r,g,b,area_bbox,area_convex,axis_major_length,axis_minor_length,centroid0,centroid1,eccentricity,extent,solidity,perimeter,is_green,green_sum
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,19,2022:07:05 21:43:38,MD_Row-14_1657028796_19,MD_2022-07-05/MD_Row-14_1657028796_19.png,False,True,1.0,1.0,269423.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1295336.0,711274.0,1833.9445275557107,561.8121309581344,1039.7997946279704,3345.8164864256623,2.872880722096671,1.4455630869435176,2.1777434593231706,10284.712800951676,True,210220
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,20,2022:07:05 21:43:38,MD_Row-14_1657028796_20,MD_2022-07-05/MD_Row-14_1657028796_20.png,False,True,1.0,1.0,4984.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,47473.0,16748.0,326.3975849671816,50.155283851774655,273.64459161147903,296.3566124824403,0.9881232887155152,1.1049671385237614,1.29754582910372,842.3828637385466,False,523
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,21,2022:07:05 21:43:38,MD_Row-14_1657028796_21,MD_2022-07-05/MD_Row-14_1657028796_21.png,False,True,1.0,1.0,5177.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,31490.0,8313.0,267.03873098043385,37.62671116904323,149.1813791771296,70.27100637434808,0.9900233246140813,0.16440139726897426,0.6227595332611572,685.1097397793777,True,3495
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,22,2022:07:05 21:43:38,MD_Row-14_1657028796_22,MD_2022-07-05/MD_Row-14_1657028796_22.png,False,True,1.0,1.0,228788.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,968175.0,531635.0,1635.6112168871573,734.328575840123,1750.3462941802486,2002.0937693345202,3.6688332158838053,1.6267080985835705,2.536129459893611,7730.060997336068,True,151725
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,23,2022:07:05 21:43:38,MD_Row-14_1657028796_23,MD_2022-07-05/MD_Row-14_1657028796_23.png,False,True,1.0,1.0,798279.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,4882779.0,2805012.0,4122.5775111445155,1483.161027163677,12118.330154593712,8828.637080533963,6.646656683790586,2.3047477823089397,5.003967019160093,22364.592303613474,True,642074
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,24,2022:07:05 21:43:38,MD_Row-14_1657028796_24,MD_2022-07-05/MD_Row-14_1657028796_24.png,False,True,1.0,1.0,463556.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,3938070.0,1851471.0,5307.47018613203,1478.1703285973954,15012.417229928069,13721.730743749367,12.946693240463201,4.9606066755839064,10.537961051993523,19604.649265544213,True,383321
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,25,2022:07:05 21:43:38,MD_Row-14_1657028796_25,MD_2022-07-05/MD_Row-14_1657028796_25.png,False,True,1.0,1.0,11231.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,63277.0,19626.0,416.98220765769594,99.37766678296416,467.0701107220068,122.77079024539287,1.8373815278767718,0.7077406223157123,1.5152475006770758,1036.0813485483814,True,8287
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,26,2022:07:05 21:43:38,MD_Row-14_1657028796_26,MD_2022-07-05/MD_Row-14_1657028796_26.png,True,True,1.0,1.0,540.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,540.0,540.0,41.55317877932646,17.281975195754296,7.0,17.5,0.9094102633174023,1.0,1.0,98.0,False,108
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,27,2022:07:05 21:43:38,MD_Row-14_1657028796_27,MD_2022-07-05/MD_Row-14_1657028796_27.png,False,True,1.0,1.0,152574.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,572520.0,392555.0,1086.0178615241375,531.2584542887219,1018.055293472496,730.621739035563,1.8124759941934638,0.5553932645789582,1.2577422489940233,6096.184484059071,True,114137
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,28,2022:07:05 21:43:38,MD_Row-14_1657028796_28,MD_2022-07-05/MD_Row-14_1657028796_28.png,False,True,1.0,1.0,77642.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,424097.0,229704.0,1747.6015721365968,420.77757010256823,952.0400968305188,4322.944015315742,3.8802805518630232,1.206551206601426,2.62634571677701,4924.686829907264,True,50417
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,29,2022:07:05 21:43:38,MD_Row-14_1657028796_29,MD_2022-07-05/MD_Row-14_1657028796_29.png,False,True,1.0,1.0,85780.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,393021.0,165149.0,1128.030986685613,327.7032524315034,561.5545109044022,1482.5006176197896,2.8793543245600546,0.8833683882130591,1.8777201398066707,3711.5020177026627,True,71596
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028796,30,2022:07:05 21:43:38,MD_Row-14_1657028796_30,MD_2022-07-05/MD_Row-14_1657028796_30.png,False,True,1.0,1.0,47323.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,281525.0,149990.0,976.5213830224425,444.83215856007683,2404.886906556889,2257.299617250365,4.43423686664238,2.3222624984581812,3.722203590392956,2871.337228564847,True,38341
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,0,2022:07:05 21:44:03,MD_Row-14_1657028820_0,MD_2022-07-05/MD_Row-14_1657028820_0.png,False,True,1.0,1.0,464890.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,3017054.0,2051636.0,2222.141695711027,1166.285546442465,3346.913350457048,4355.986271731624,3.6407028029406048,1.619513204917432,2.6141445712173903,15882.488301551006,True,279424
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,1,2022:07:05 21:44:03,MD_Row-14_1657028820_1,MD_2022-07-05/MD_Row-14_1657028820_1.png,False,True,1.0,1.0,13828.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,97920.0,32616.0,378.67521065017735,128.10110909552515,149.1798524732427,172.18064796065954,0.9410427906332192,0.1412173202614379,0.4239636987981359,1115.7686860699232,True,10649
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,2,2022:07:05 21:44:03,MD_Row-14_1657028820_2,MD_2022-07-05/MD_Row-14_1657028820_2.png,True,True,1.0,1.0,186367.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1433474.0,489714.0,2030.0598049526102,367.1052319254949,845.4325840222525,1984.8016928953239,2.9282093579937944,0.6688730682924697,1.6230272396822505,6709.444727626392,True,145102
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,3,2022:07:05 21:44:03,MD_Row-14_1657028820_3,MD_2022-07-05/MD_Row-14_1657028820_3.png,False,True,1.0,1.0,473211.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2016288.0,1791788.0,1697.1455543017407,924.1384764897713,2251.932105283454,1111.2219492988802,1.8027073199291044,0.505227472763099,1.1434423264094546,13531.819253992697,True,314691
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,4,2022:07:05 21:44:03,MD_Row-14_1657028820_4,MD_2022-07-05/MD_Row-14_1657028820_4.png,True,True,1.0,1.0,175058.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1197972.0,567745.0,1560.206624844306,604.5017546313791,1424.933023735816,1380.8287998339435,2.685046404496356,1.080630571172413,2.126442551401282,7211.734916059514,True,137778
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,5,2022:07:05 21:44:03,MD_Row-14_1657028820_5,MD_2022-07-05/MD_Row-14_1657028820_5.png,True,True,1.0,1.0,265648.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1605674.0,1009696.0,1738.0402008430638,568.9414010252318,3924.698429929566,1541.1089092257237,3.837806605186084,2.0568682528685773,2.8996027619987514,10554.469293712784,True,175156
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,6,2022:07:05 21:44:03,MD_Row-14_1657028820_6,MD_2022-07-05/MD_Row-14_1657028820_6.png,False,False,1.0,1.0,28402.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,163576.0,39273.0,670.5347268609934,65.38453883957017,138.91901978733893,328.4238786000986,0.9952344432345542,0.1736318286301169,0.7231940518931581,1572.2194795587554,True,7530
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,7,2022:07:05 21:44:03,MD_Row-14_1657028820_7,MD_2022-07-05/MD_Row-14_1657028820_7.png,False,True,1.0,1.0,5831.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,34438.0,10054.0,269.67504331966995,47.66324673898997,162.341622363231,71.42188303892986,0.9842569885274703,0.1693187757709507,0.5799681718718918,752.9442635585339,True,3188
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,8,2022:07:05 21:44:03,MD_Row-14_1657028820_8,MD_2022-07-05/MD_Row-14_1657028820_8.png,False,True,1.0,1.0,1546498.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,6780935.0,5287701.0,3716.597041398071,1563.9974850993565,5975.7882189331485,8200.1768109055,4.521684094776093,2.555672548038606,3.65664760862943,37705.088106776915,True,1192713
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,9,2022:07:05 21:44:03,MD_Row-14_1657028820_9,MD_2022-07-05/MD_Row-14_1657028820_9.png,False,True,1.0,1.0,279598.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1861755.0,1127410.0,1870.0745154411816,608.0443629564286,880.2306302356963,2343.698182907361,1.9221090871221787,0.39502262018563694,1.0834096851713286,9926.789965417955,True,228883
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,10,2022:07:05 21:44:03,MD_Row-14_1657028820_10,MD_2022-07-05/MD_Row-14_1657028820_10.png,False,True,1.0,1.0,411102.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1689684.0,1211538.0,1639.8497361687614,673.518106684822,1017.8191592804183,674.5991154955029,1.8799340754542748,0.6246038349499102,1.226654761350618,12414.583038105515,True,326807
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,11,2022:07:05 21:44:03,MD_Row-14_1657028820_11,MD_2022-07-05/MD_Row-14_1657028820_11.png,False,True,1.0,1.0,487518.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2931028.0,2039420.0,2065.8332769262365,1094.4598448824108,3998.0217047041883,3334.485419858252,4.644402142612128,1.951568062826555,3.5780833534765835,17432.96679918781,True,290478
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,12,2022:07:05 21:44:03,MD_Row-14_1657028820_12,MD_2022-07-05/MD_Row-14_1657028820_12.png,False,False,1.0,1.0,2117.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,9240.0,3314.0,141.30296856277084,30.665184791056525,63.514407179971656,31.289088332546054,0.9761677640485167,0.2291125541125541,0.6388050694025347,355.54015126392744,True,1447
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,13,2022:07:05 21:44:03,MD_Row-14_1657028820_13,MD_2022-07-05/MD_Row-14_1657028820_13.png,False,True,1.0,1.0,1074481.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,5410890.0,3452062.0,2727.4765707709785,1426.334863587981,1458.3528431837833,2260.8914404251645,1.8031062087165304,0.6862334159309491,1.1253308415119239,27200.365532703003,True,862374
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,14,2022:07:05 21:44:03,MD_Row-14_1657028820_14,MD_2022-07-05/MD_Row-14_1657028820_14.png,False,False,1.0,1.0,8978.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,34903.0,13490.0,357.9772758066791,75.15771181169711,152.18213479117162,237.5156427279344,1.9456247692358826,0.8176089485365043,1.486415301186959,876.3889603929563,True,5768
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,15,2022:07:05 21:44:03,MD_Row-14_1657028820_15,MD_2022-07-05/MD_Row-14_1657028820_15.png,False,True,1.0,1.0,515186.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2877204.0,2095669.0,2722.8861219472324,1296.3214833439204,7017.542000305869,3964.150528833956,5.57218994358535,2.052907133384284,3.9851584597826264,17016.143422696943,True,447800
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,16,2022:07:05 21:44:03,MD_Row-14_1657028820_16,MD_2022-07-05/MD_Row-14_1657028820_16.png,False,True,1.0,1.0,1242203.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,6808995.0,5760214.0,2595.2892210886157,1776.7135805575779,3221.28442544295,2502.10887618813,1.7115928210732292,0.46814881098809913,0.9053050169934378,32567.57652621274,True,949561
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,17,2022:07:05 21:44:03,MD_Row-14_1657028820_17,MD_2022-07-05/MD_Row-14_1657028820_17.png,False,True,1.0,1.0,404693.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2655134.0,1342668.0,2900.608107613875,908.0535247206137,4812.411321207355,5367.334259751981,6.424324554275253,2.483764557993084,5.276123860937172,14104.416187718614,True,344221
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,18,2022:07:05 21:44:03,MD_Row-14_1657028820_18,MD_2022-07-05/MD_Row-14_1657028820_18.png,False,True,1.0,1.0,78549.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,271890.0,223971.0,882.5305944526956,321.9762506745319,477.41083909406865,156.303593934996,0.9310729885281167,0.28889992276288207,0.3507105830665577,3948.7040738499663,True,35484
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,19,2022:07:05 21:44:03,MD_Row-14_1657028820_19,MD_2022-07-05/MD_Row-14_1657028820_19.png,False,True,1.0,1.0,8260.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,20129.0,11037.0,292.8419214866516,82.31129353846602,97.46355731728805,332.3871211706328,1.9163494471190985,0.8481416473619973,1.6332246496180922,778.1808075912434,True,5442
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,20,2022:07:05 21:44:03,MD_Row-14_1657028820_20,MD_2022-07-05/MD_Row-14_1657028820_20.png,False,True,1.0,1.0,5676.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,18483.0,10965.0,247.00898197461734,53.51738294568165,95.82663847780127,42.35799859055673,0.9762467480219016,0.30709300438240544,0.5176470588235295,570.3574311003804,True,2783
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,21,2022:07:05 21:44:03,MD_Row-14_1657028820_21,MD_2022-07-05/MD_Row-14_1657028820_21.png,False,True,1.0,1.0,2305.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,3344.0,2347.0,81.41074144277384,39.82061578947389,29.77700650759219,27.364859002169197,0.8722096549706493,0.6892942583732058,0.9821048146570089,213.7401153701776,True,1114
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,22,2022:07:05 21:44:03,MD_Row-14_1657028820_22,MD_2022-07-05/MD_Row-14_1657028820_22.png,True,False,1.0,1.0,4322.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,11400.0,6062.0,206.52636580824375,40.49206796420848,35.98796853308654,112.28088847755669,0.9805914085818396,0.37912280701754386,0.7129660178159023,480.81832585697947,True,3077
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,23,2022:07:05 21:44:03,MD_Row-14_1657028820_23,MD_2022-07-05/MD_Row-14_1657028820_23.png,False,True,1.0,1.0,100891.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,522211.0,233200.0,1131.0918182211071,357.08271031884374,821.4750719416704,725.3264371267279,1.918387090183431,0.36921935384283666,1.1208161958538427,4791.165148075314,True,69373
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,24,2022:07:05 21:44:03,MD_Row-14_1657028820_24,MD_2022-07-05/MD_Row-14_1657028820_24.png,False,True,1.0,1.0,2677.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,6831.0,4036.0,102.13667938108897,53.64821328396558,27.70974971983564,41.43892416884572,0.8509423893036376,0.3918899136290441,0.6632804757185332,326.90663761154815,False,633
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,25,2022:07:05 21:44:03,MD_Row-14_1657028820_25,MD_2022-07-05/MD_Row-14_1657028820_25.png,False,True,1.0,1.0,13404.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,41648.0,15611.0,396.0045507314268,106.32600379837044,106.07952547591884,146.48172544945407,1.8948460896376749,0.7526480611586994,1.7413205537484036,1037.1107857999045,True,10802
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,26,2022:07:05 21:44:03,MD_Row-14_1657028820_26,MD_2022-07-05/MD_Row-14_1657028820_26.png,True,False,1.0,1.0,4173.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,35738.0,12901.0,280.5922736156094,51.81911380487319,101.96069973640067,109.19051042415528,0.9827991534298789,0.11676646706586827,0.32346329741880475,732.4062043356595,False,357
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,27,2022:07:05 21:44:03,MD_Row-14_1657028820_27,MD_2022-07-05/MD_Row-14_1657028820_27.png,False,True,1.0,1.0,26080.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,122952.0,52753.0,503.7135062497944,134.56804975702505,262.6300996932515,112.3230444785276,0.9636544147295365,0.21211529702648188,0.4943794665706216,1302.780879378743,True,17856
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,28,2022:07:05 21:44:03,MD_Row-14_1657028820_28,MD_2022-07-05/MD_Row-14_1657028820_28.png,False,True,1.0,1.0,374154.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1742055.0,1173131.0,1802.1973804142517,648.5954795719495,668.8136382345238,613.4686252184929,0.9329941713583311,0.21477737499677105,0.31893624838146806,11994.412870188287,True,310770
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028820,29,2022:07:05 21:44:03,MD_Row-14_1657028820_29,MD_2022-07-05/MD_Row-14_1657028820_29.png,True,True,1.0,1.0,1024.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,2652.0,1367.0,80.10891088228632,21.66879803460839,60.931640625,31.2685546875,0.962722297988926,0.3861236802413273,0.7490855888807608,221.41525958289964,False,245
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,0,2022:07:05 21:44:27,MD_Row-14_1657028844_0,MD_2022-07-05/MD_Row-14_1657028844_0.png,False,True,1.0,1.0,292516.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,1533715.0,1004992.0,1379.6819298055175,766.3232317646266,950.8210224996288,2032.8725739874963,1.7721397993999104,0.4899898480158005,0.9817208889082947,11906.015721099868,True,197748
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,1,2022:07:05 21:44:27,MD_Row-14_1657028844_1,MD_2022-07-05/MD_Row-14_1657028844_1.png,False,True,1.0,1.0,1873553.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,13047796.0,8821420.0,3684.636441360831,2218.9345191956877,3475.8724887641242,15476.960460898066,4.396686473402454,3.927873151317785,4.727025279527429,47527.12788634889,True,1436997
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,2,2022:07:05 21:44:27,MD_Row-14_1657028844_2,MD_2022-07-05/MD_Row-14_1657028844_2.png,False,True,1.0,1.0,514877.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,3426347.0,2459590.0,2150.0077303906824,1100.7963689117676,6824.124416908242,4516.74617716346,3.470375905119545,2.1231676116474354,2.8756498733479776,16155.394939162554,True,405799
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,3,2022:07:05 21:44:27,MD_Row-14_1657028844_3,MD_2022-07-05/MD_Row-14_1657028844_3.png,False,True,1.0,1.0,30829.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,185328.0,49179.0,682.9797100702145,68.77911156698325,150.55609977618477,330.7862402283564,0.9949163830083128,0.1663483121816455,0.626873258911324,1693.0895372438442,True,11608
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,4,2022:07:05 21:44:27,MD_Row-14_1657028844_4,MD_2022-07-05/MD_Row-14_1657028844_4.png,False,True,1.0,1.0,98937.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,557752.0,245773.0,1170.2295920201382,225.60500229949878,724.5051104465815,495.1364389597254,1.9629292774101095,0.7015916590897585,1.3019243454507112,3691.9010793633865,True,70360
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,5,2022:07:05 21:44:27,MD_Row-14_1657028844_5,MD_2022-07-05/MD_Row-14_1657028844_5.png,False,True,1.0,1.0,2534.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,8904.0,3774.0,134.5575592572483,36.14852718357413,58.79715864246251,59.789265982636145,0.9632386098157983,0.28459119496855345,0.6714361420243773,314.5340546095176,True,1894
data,semifield-cutouts,MD_2022-07-05,MD_Row-14_1657028844,6,2022:07:05 21:44:27,MD_Row-14_1657028844_6,MD_2022-07-05/MD_Row-14_1657028844_6.png,True,True,1.0,1.0,1445099.0,Setaria faberi,Giant foxtail,SEFA,SETFA,Herrmann,MD,,#ad52b8,173,82,184,8678560.0,6266314.0,3222.354439606644,2095.968500292915,6342.922312082625,3909.871691304771,4.329513523799518,1.1958180645470615,2.9350277635858766,36850.07104230297,True,1092973
